"mkuranga_vikindu_magodani",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333,0.3085,0.2856,0.2643,0.2446,0.2264,0.2096,0.194,0.1795,0.1662,0.1538,0.1423,0.1318,0.1219,0.1129,0.3333,0.3085,0.2856,0.2643,0.2446,0.2264,0.2096,0.194,0.1795,0.1662,0.1538,0.1423,0.1318,0.1219,0.1129,0.1045,0.0967,0.25,0.2314,0.2142,0.1982,0.1835,0.1698,0.1572,0.1455,0.1346,0.1246,0.1153,0.1068,0.0988,0.0915,0.2727,0.2524,0.2336,0.2162,0.2001,0.1853,0.1715,0.1587,0.1469,0.136,0.1258,0.1165,0.1078,0.0998,0.0923,0.0855,0.0791,0.0732,0.0678,0.0627,0.0581,0.0537,0.0497,0.7273,0.6731,0.623,0.5767,0.5337,0.494,0.4572,0.4232,0.3917,0.3625,0.3356,0.3106,0.2875
"newala_kitangari_mitema",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1591,0.1472,0.1363,0.1261,0.1168,0.1081,0.1,0.0915,0.0847,0.0784,0.0726,0.0672,0.0622,0.0575,0.0533,0.0493,0.0456,0.0422,0.0387,0.0358,0.0331,0.0306,0.0284,0.0263,0.0243,0.0225,0.0208,0.0193,0.0178,0.0165,0.0153,0.014,0.0129,0.012,0.0111,0.0103,0.0095,0.0088,0.0081,0.0075,0.007,0.0065
"newala_chilangala_mikumbi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3036,0.281,0.2601,0.2407,0.2228,0.2062,0.1909,0.1766,0.1635,0.1513,0.1401,0.1296,0.1179,0.1091,0.101,0.0935,0.0865,0.0801,0.3509,0.3248,0.3006,0.2782,0.2575,0.2383,0.2206,0.2042,0.189,0.1749,0.1619,0.1498,0.1387,0.1262,0.1168,0.1081,0.1,0.0926,0.0857,0.0793,0.0734,0.0679,0.5345,0.4947,0.4579,0.4238,0.3922,0.3631,0.336,0.311,0.2879,0.2664,0.2466,0.2282,0.2113,0.3158,0.2923,0.2705,0.2504,0.2318,0.2145,0.1985,0.1838,0.1701,0.1574,0.1457,0.1349,0.1248,0.1155,0.1069,0.1538,0.1424,0.1318,0.122,0.1129,0.1045,0.0967,0.0895,0.0829,0.0767,0.071,0.0657,0.0608,0.0563
"ruangwa_chunyu_chunyu",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581,0.0537,0.0497,0.046,0.0426,0.0394,0.0365,0.0338,0.0311,0.0288,0.0266,0.0246,0.0228,0.0211,0.0195,0.0181,0.0167,0.0155,0.0143,0.0133,0.0123,0.0113,0.0105,0.0097,0.009,0.0083,0.0077,0.0071,0.0066,0.0061,0.0056,0.0052,0.0048,0.0045,0.0041,0.0038,0.0035,0.0033,0.003,0.0028,0.1139,0.1054,0.0976,0.0903,0.0836,0.0774,0.0716,0.0663,0.0614,0.0568,0.0526,0.0487,0.045,0.0417,0.0386,0.4783,0.4427,0.3926,0.3634,0.3364,0.2989,0.2766,0.256,0.2279,0.2109,0.1952,0.174,0.161,0.1437,0.7143,0.6611,0.6119,0.5664,0.5242,0.4852,0.4491,0.4156,0.3847,0.3561,0.3296,0.305,0.2823,0.2613
"ulanga_vigoi_mbagula",0,0,0,0,0.2164,0.1996,0.184,0.1703,0.1571,0.1448,0.1336,0.1236,0.114,0.1051,0.097,0.0897,0.0828,0.0763,0.0706,0.0652,0.0601,0.3772,0.3491,0.322,0.297,0.2749,0.2535,0.2338,0.2157,0.1996,0.1841,0.1698,0.1566,0.1445,0.1337,0.1233,0.1138,0.1049,0.1297,0.1196,0.1104,0.1018,0.0942,0.0869,0.0802,0.074,0.0682,0.0631,0.0582,0.0537,0.0496,0.0457,0.0423,0.039,0.036,0.0332,0.0307,0.0284,0.0262,0.4226,0.3911,0.362,0.3351,0.3101,0.287,0.2657,0.2459,0.2276,0.2107,0.195,0.1805,0.167,0.1546,0.1431,0.1324,0.1226,0.1135,0.105,0.0972,0.09,0.0833,0.0771,0.0713,0.5537,0.5125,0.4705,0.4354,0.403,0.37,0.3425,0.317,0.291,0.2693,0.2493,0.2289,0.2119
"kinondoni_manzese_mvuleni",0,0,0,0,0,0,0.2917,0.27,0.2499,0.2313,0.214,0.1902,0.176,0.1629,0.1508,0.1396,0.1292,0.1196,0.1107,0.1024,0.0948,0.0844,0.0781,0.0723,0.0669,0.0619,0.0573,0.053,0.0491,0.0454,0.0421,0.0375,0.0347,0.0321,0.0297,0.0275,0.0255,0.0236,0.0218,0.7778,0.6942,0.6425,0.5947,0.5504,0.5094,0.4715,0.4364,0.4039,0.3739,0.3341,0.3092,0.2862,0.2649,0.2452,0.2269,0.2101,0.1944,0.1799,0.161,0.149,0.1379,0.1277,0.1182,0.1094,0.1012,0.0937,0.0839,0.0777,0.0719,0.0665,0.0616,0.057,0.0528,0.0488,0.0438,0.0405,0.0375,0.0347,0.0321,0.0297,0.0275,0.0255,0.0229,0.0212,0.0196,0.0181,0.0168,0.0155,0.0144,0.0133,0.012,0.0111,0.0102,0.0095,0.0088,0.0081
"nanyumbu_mnanje_mikuva",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1515,0.1402,0.1298,0.1201,0.1112,0.1029,0.0953,0.0882,0.0816,0.0755,0.0699,0.0628,0.0581,0.0538,0.0498,0.0461,0.0427,0.0395,0.0365,0.0338,0.0313,0.029,0.0268,0.0248,0.5294,0.49,0.4535,0.4198,0.3885,0.3596,0.3328,0.3081,0.2851,0.2639,0.2443,0.2261,0.2093,0.1937,0.4667,0.4319,0.3998,0.37,0.3425,0.317,0.2934,0.2716,0.2513,0.2326,0.2153,0.1993,0.1845,0.1707,0.158,0.4667,0.4319,0.3998,0.37,0.3425,0.317,0.2934,0.2716,0.2513,0.2326,0.2153,0.1993,0.1845,0.1707
"masasitownshipauthority_mwenge_navai",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4762,0.4114,0.3427,0.305,0.2718,0.2383,0.2131,0.1973,0.1795,0.1634,0.1465,0.1294,0.1146,0.1016,0.0915,0.2838,0.2627,0.2431,0.225,0.2083,0.1928,0.1784,0.1651,0.1528,0.1415,0.1309,0.1212,0.1122,0.1038,0.3846,0.356,0.3295,0.305,0.2823,0.2613,0.2418,0.2238,0.2071,0.1917,0.1775,0.1642,0.152,0.1407
"temeke_mianzini_kibondemajia",0,0,0,0.8125,0.752,0.696,0.6442,0.5963,0.5519,0.5108,0.4728,0.4376,0.405,0.3749,0.347,0.3211,0.2972,0.2751,0.2546,0.2357,0.3333,0.3085,0.2856,0.2643,0.2446,0.2264,0.2096,0.194,0.1795,0.1662,0.1538,0.1423,0.1318,0.1219,0.1129,0.1045,0.0967,0.0895,0.4286,0.3967,0.3671,0.3398,0.3145,0.2911,0.2694,0.2494,0.2308,0.2136,0.1977,0.183,0.1694,0.1568,0.1451,0.1343,0.1243,0.1151,0.1065,0.0986,0.0912,0.0844,0.0782,0.4167,0.3857,0.3569,0.305,0.2823,0.2613,0.2245,0.2078,0.1924,0.178,0.1648,0.1423,0.1318,0.1076,0.0996,0.0922,0.0853,0.079,0.0731,0.0639,0.0591,0.0519,0.7,0.6479,0.5997,0.555,0.4893,0.4528,0.4191,0.3879,0.3591,0.3323,0.3076,0.2847,0.2635
"mtwararural_nitekela_miule",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0.6942,0.6425,0.5947,0.5504,0.5094,0.4715,0.4364,0.4039,0.3739,0.346,0.3203,0.2964,0.2744,0.254,0.235,0.2176,0.2014,0.1864,0.1725,0.1597,0.1478,0.1368,0.1266,0.125,0.1157,0.1071,0.0991,0.0917,0.0849,0.0786,0.0727,0.0673,0.0623,0.0577,0.0534,0.0494,0.0457,0.625,0.5785,0.5354,0.4956,0.4587,0.4245,0.3929,0.3637,0.3366,0.3116,0.2884,0.2669,0.247,0.2286,0.2116,0.75,0.6942,0.6425,0.5947,0.5504,0.5094,0.4715,0.4364,0.4039,0.3739,0.346,0.3203,0.2964,0.2744
"morogorourban_kingo_tumbaku",0,0,0,0,0,0,0.4211,0.3897,0.3607,0.3339,0.309,0.286,0.2647,0.245,0.2268,0.2099,0.1943,0.1798,0.1664,0.154,0.1401,0.3966,0.367,0.3397,0.3144,0.291,0.2694,0.2493,0.2308,0.2136,0.1977,0.183,0.1693,0.1541,0.1426,0.132,0.1222,0.1131,0.1047,0.0969,0.0897,0.083,0.0768,0.0711,0.0647,0.0599,0.0554,0.0513,0.0475,0.044,0.0407,0.037,0.0343,0.0317,0.0294,0.0267,0.0247,0.0229,0.0212,0.0193,0.0176,0.0163,0.0151,0.014,0.0127,0.0118,0.0109,0.0101,0.0093,0.0086,0.008,0.0074,0.0068,0.0062,0.0058,0.0053,0.0049,0.0045,0.0042,0.0038,0.0035,0.0033,0.4559,0.4099,0.3794,0.3511,0.325,0.3008,0.2745,0.2541,0.2352,0.2177,0.2015,0.1865,0.1726,0.1597
"masasi_chiwata_chiwata",0,0,0,0,0,0,0,0,0,0,0,0,0,0.5363,0.4964,0.4569,0.4229,0.3914,0.3623,0.3353,0.3103,0.2857,0.2644,0.2447,0.2265,0.2096,0.194,0.1786,0.1653,0.7967,0.7374,0.6825,0.6317,0.5847,0.5412,0.5009,0.4636,0.4291,0.3972,0.3676,0.3402,0.3149,0.2915,0.2698,0.2497,0.2311,0.2139,0.198,0.1832,0.1696,0.157,0.1453,0.1345,0.4375,0.4049,0.3748,0.3469,0.3211,0.2972,0.2751,0.2546,0.2356,0.2181,0.2019,0.1868,0.1729,0.1601,0.1481,0.5,0.4628,0.4283,0.3965,0.3669,0.3396,0.3143,0.2909,0.2693,0.2492,0.2307,0.2135,0.1976,0.1829,0.4,0.3702,0.3427,0.3172,0.2936,0.2717,0.2515,0.2328,0.2154,0.1961,0.1815,0.168,0.1555,0.1439
"ilala_ukonga_markaz",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5714,0.5289,0.4895,0.4531,0.4194,0.3881,0.3593,0.3325,0.3078,0.2849,0.2637,0.244,0.2259,0.209,0.1935,0.1791,0.1658,0.1534,0.7857,0.7272,0.6731,0.623,0.5766,0.5337,0.494,0.4572,0.4232,0.3917,0.3625,0.3355,0.3106,0.2874,0.266,0.2462,0.2279,0.1969,0.1822,0.1687,0.1561,0.1445,0.1337,0.1238,0.1146,0.106,0.2667,0.2468,0.2284,0.2114,0.1957,0.1811,0.1677,0.1552,0.1436,0.1329,0.123,0.1139,0.1054,0.0915,0.0847,0.0783,0.0725,0.0671,0.0621,0.8125,0.752,0.696,0.6442,0.5963,0.5519,0.5108,0.4728,0.4119,0.3812,0.3528,0.3266
"morogoro_bwakilachini_bonye",0,0,0,0,0,0,0.6172,0.5686,0.5262,0.4871,0.4508,0.4173,0.3862,0.3575,0.3293,0.3048,0.2821,0.2611,0.2416,0.2237,0.207,0.5849,0.5414,0.5011,0.4638,0.4293,0.3973,0.3677,0.3388,0.3135,0.2902,0.2686,0.2486,0.2301,0.213,0.1962,0.1816,0.1681,0.1556,0.144,0.1333,0.1234,0.1136,0.1052,0.0973,0.0901,0.0834,0.0772,0.0714,0.0658,0.0609,0.0564,0.0522,0.0483,0.0447,0.0414,0.0381,0.0353,0.0327,0.3134,0.29,0.2684,0.2485,0.23,0.2129,0.197,0.1823,0.1688,0.1562,0.1446,0.1338,0.1239,0.1146,0.1061,0.0982,0.0909,0.0841,0.0779,0.0721,0.0667,0.0617,0.0571,0.4828,0.4468,0.4136,0.3828,0.3526,0.3263,0.302,0.2795,0.2587,0.2395,0.2216,0.2041,0.189,0.1749
"masasi_mchauru_mchauru",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429,0.0397,0.0366,0.0338,0.0313,0.029,0.0268,0.0247,0.0228,0.0211,0.0196,0.0181,0.0168,0.0155,0.0143,0.0132,0.7952,0.736,0.6812,0.6305,0.5836,0.5401,0.4999,0.4627,0.4283,0.3964,0.3669,0.3396,0.3143,0.2909,0.2693,0.2492,0.2307,0.2135,0.1976,0.1829,0.1693,0.1567,0.145,0.1342,0.2447,0.2265,0.2096,0.194,0.1796,0.1662,0.1538,0.1424,0.1318,0.122,0.1129,0.1045,0.0967,0.0895,0.0828,0.4394,0.4067,0.3764,0.3484,0.3225,0.2985,0.2762,0.2557,0.2367,0.219,0.2027,0.1876,0.1737,0.1607,0.5455,0.5049,0.4673,0.4325,0.4003,0.3705,0.3429,0.3174,0.2938,0.2719,0.2517,0.2329,0.2156,0.1995
"mtwaraurban_ufukoni_chipuputa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5714,0.5289,0.4895,0.4531,0.4194,0.3881,0.3593,0.3325,0.3078,0.2849,0.2637,0.244,0.2259,0.209,0.1935,0.6429,0.595,0.5507,0.5097,0.4718,0.4367,0.4042,0.3741,0.3462,0.3205,0.2966,0.2745,0.2541,0.2352,0.2177,0.2015,0.1865,0.1726,0.1597,0.1479,0.1369,0.1267,0.1172,0.1085,0.1004,0.093,0.086,0.8571,0.7933,0.7343,0.6796,0.629,0.5822,0.5389,0.4988,0.4616,0.4273,0.3955,0.366,0.3388,0.3571,0.3306,0.306,0.2478,0.2293,0.1998,0.1849,0.1616,0.1417,0.1312,0.1214,0.1068,0.0988,0.55,0.5091,0.4712,0.4361,0.4036,0.3736,0.3458,0.32,0.2962,0.2742,0.2538,0.2349,0.2174,0.2012
"morogoro_mtombozi_tandali",0,0,0,0,0,0,0.09,0.0833,0.0763,0.0707,0.0654,0.0605,0.056,0.0519,0.048,0.0444,0.0411,0.0381,0.0352,0.0326,0.0302,0.2673,0.2474,0.2268,0.2099,0.1943,0.1798,0.1664,0.154,0.1426,0.132,0.1221,0.113,0.1046,0.0968,0.0896,0.083,0.0768,0.0704,0.0651,0.0603,0.0558,0.0516,0.0478,0.0442,0.041,0.0379,0.0351,0.0325,0.0301,0.0278,0.0257,0.0238,0.0218,0.0202,0.0187,0.0173,0.016,0.0148,0.7981,0.7387,0.6837,0.6328,0.5857,0.5421,0.5017,0.4644,0.4298,0.3978,0.3682,0.3408,0.3154,0.292,0.2702,0.2501,0.2315,0.2143,0.1983,0.1836,0.1699,0.1572,0.1455,0.5536,0.5124,0.4742,0.4389,0.4063,0.376,0.348,0.3221,0.2981,0.276,0.2554,0.2364,0.2188,0.2025
"temeke_kilakala_kilakala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0.5785,0.5224,0.472,0.4368,0.4043,0.3742,0.3383,0.3131,0.2832,0.2622,0.2426,0.2196,0.2032,0.1881,0.1741,0.1612,0.1492,0.1381,0.1278,0.1183,0.1095,0.4667,0.4225,0.3911,0.3543,0.3211,0.2972,0.2751,0.2546,0.2356,0.2181,0.2019,0.183,0.1694
"masasi_namalenga_chigawe",0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.5553,0.514,0.4757,0.4403,0.4076,0.3772,0.3491,0.3231,0.2991,0.2768,0.2562,0.2372,0.2195,0.2032,0.188,0.174,0.1611,0.1491,0.138,0.1277,0.1182,0.1094,0.1013,0.0937,0.0868,0.0803,0.0743,0.0688,0.0637,0.0561,0.0519,0.0481,0.0445,0.0412,0.0381,0.0353,0.0327,0.0302,0.028,0.4762,0.4407,0.4079,0.3776,0.3495,0.3235,0.2994,0.2771,0.2565,0.2374,0.2197,0.2034,0.1882,0.1742,0.1612,0.8095,0.7493,0.6935,0.6419,0.5941,0.5499,0.5089,0.4711,0.436,0.4035,0.3735,0.3457,0.32,0.2962,0.2741,0.2537,0.2348,0.2173,0.2012,0.1862,0.1723,0.1595,0.1476,0.1304,0.1207,0.1117,0.1034,0.0957
"lindirural_sudi_sudi",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7907,0.7318,0.6774,0.6269,0.5803,0.5371,0.4971,0.4601,0.4259,0.3942,0.3648,0.3377,0.3125,0.2893,0.2677,0.2478,0.2294,0.2123,0.1965,0.1819,0.1683,0.1558,0.1442,0.1335,0.381,0.3526,0.3264,0.3021,0.2796,0.2588,0.2395,0.2217,0.2052,0.1899,0.1758,0.1627,0.1506,0.1394,0.129,0.1194,0.1105,0.1023,0.0947,0.0876,0.0811,0.0751,0.0695,0.0643,0.0595,0.0551,0.051,0.0472,0.0437,0.0404,0.0374,0.0346,0.0321,0.0297,0.0275,0.0254,0.0235,0.0218,0.0202,0.0187,0.0173,0.016,0.0148
"lindiurban_tandangongoro_nandambi",0,0,0,0,0,0,0,0,0,0,0,0,0,0.5128,0.4746,0.4393,0.4066,0.3763,0.3483,0.3224,0.2984,0.2762,0.2556,0.2366,0.219,0.2027,0.1876,0.1736,0.1567,0.925,0.8561,0.7924,0.7334,0.6788,0.6283,0.5815,0.5383,0.4982,0.4611,0.4268,0.395,0.3656,0.3384,0.3132,0.2899,0.2683,0.2483,0.2299,0.2127,0.1969,0.1823,0.1687,0.1561,0.6333,0.5862,0.5426,0.5022,0.4648,0.4302,0.3982,0.3685,0.3411,0.3157,0.2922,0.2705,0.2503,0.2317,0.2144,0.6154,0.5696,0.5077,0.4375,0.3669,0.3196,0.2794,0.2387,0.2102,0.1855,0.164,0.1518,0.1346,0.1195,0.4615,0.4272,0.3879,0.3591,0.3323,0.3076,0.2847,0.2586,0.2394,0.2216,0.2051,0.1898,0.1757,0.1626
"kibahaurban_tumbi_bokotemboni",0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.2777,0.257,0.2379,0.2202,0.2038,0.1886,0.1689,0.1564,0.1402,0.1298,0.1201,0.1112,0.0998,0.0923,0.0855,0.2424,0.2244,0.2077,0.1922,0.1727,0.1598,0.1479,0.1369,0.1267,0.1173,0.1086,0.1005,0.093,0.0861,0.0797,0.0716,0.0663,0.6,0.5553,0.4862,0.4269,0.3853,0.3479,0.3143,0.2842,0.2571,0.2276,0.2062,0.1794,0.1628,0.6182,0.5722,0.5296,0.4902,0.4537,0.4199,0.3886,0.3597,0.3329,0.3082,0.2852,0.264,0.2443,0.2262,0.2093,0.1937,0.1793,0.166,0.1536,0.1422,0.1316,0.1218,0.1127,0.1043,0.4889,0.4525,0.4188,0.3876,0.351,0.3249,0.3007,0.2783,0.2576,0.2384,0.2207,0.2042,0.189
"masasitownshipauthority_mkomaindo_darajani",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0345,0.0314,0.029,0.0269,0.0249,0.023,0.0213,0.0197,0.0183,0.0169,0.0156,0.0145,0.0134,0.0124,0.0115,0.0106,0.3898,0.3608,0.334,0.3091,0.2861,0.2648,0.2451,0.2231,0.2065,0.1911,0.1769,0.1637,0.1515,0.1402,0.1298,0.1201,0.1112,0.1029,0.0953,0.0882,0.0816,0.0743,0.0688,0.0636,0.3934,0.3526,0.3213,0.2883,0.259,0.2203,0.196,0.1814,0.1657,0.1495,0.1273,0.1152,0.1009,0.0896,0.0752,0.2232,0.2066,0.1912,0.177,0.1638,0.1516,0.1403,0.1299,0.1202,0.1113,0.103,0.0953,0.0882,0.0817,0.1667,0.1543,0.1428,0.1322,0.1159,0.1073,0.0993,0.0919,0.085,0.0787,0.0729,0.0674,0.0624,0.0578
"kinondoni_makurumla_mianzini",0,0,0,0,0,0,0.4603,0.4194,0.3822,0.3538,0.3274,0.2985,0.2762,0.2519,0.2331,0.2126,0.1968,0.1821,0.1686,0.156,0.7059,0.6533,0.6047,0.5516,0.5105,0.4725,0.4374,0.4048,0.3747,0.3418,0.3164,0.2887,0.2635,0.2439,0.2257,0.2089,0.1907,0.1765,0.1612,0.8243,0.763,0.7062,0.6449,0.5969,0.5452,0.5046,0.467,0.4267,0.3898,0.3608,0.334,0.3091,0.2861,0.2648,0.242,0.2212,0.2047,0.1895,0.1732,0.1603,0.1484,0.1373,0.1271,0.1177,0.1089,0.1008,0.0933,0.0863,0.0799,0.074,0.0685,0.0626,0.0579,0.0536,0.0496,0.0459,0.0425,0.0394,0.0364,0.0337,0.0312,0.0289,0.0267,0.0247,0.0229,0.0212,0.0196,0.0182,0.0168,0.0156,0.0144,0.0132,0.0122,0.0113,0.0103,0.0095
"lindiurban_mbanja_kikwetu",0,0,0,0,0,0,0,0,0,0,0,0,0,0.5667,0.5076,0.4698,0.4348,0.4025,0.3725,0.3448,0.3191,0.2954,0.2734,0.253,0.2342,0.2168,0.1944,0.1799,0.1665,0.5758,0.5329,0.4932,0.4565,0.4225,0.3911,0.362,0.335,0.3101,0.287,0.2656,0.2459,0.2276,0.2044,0.1892,0.1751,0.1621,0.15,0.1389,0.1249,0.1156,0.107,0.099,0.0916,0.6,0.5399,0.4997,0.45,0.4056,0.3479,0.322,0.2909,0.2571,0.2276,0.1938,0.1758,0.1566,0.1423,0.127,0.3729,0.3394,0.3141,0.2907,0.2691,0.245,0.2267,0.2099,0.1942,0.1798,0.1664,0.1515,0.1403,0.1298,0.3065,0.2836,0.2625,0.243,0.2249,0.2049,0.1896,0.1728,0.1599,0.1457,0.1349,0.1248,0.1155,0.1053
"ruangwa_mbekenyera_namilema",0,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0.0555,0.0514,0.0476,0.044,0.0408,0.0377,0.0349,0.0323,0.0299,0.0277,0.0256,0.0237,0.022,0.0203,0.0188,0.1,0.0926,0.0857,0.0793,0.0734,0.0666,0.0616,0.057,0.0528,0.0489,0.0452,0.0419,0.0388,0.0359,0.0332,0.0307,0.0284,0.0263,0.0244,0.0225,0.0209,0.0193,0.0179,0.0165,0.451,0.4174,0.3863,0.3576,0.331,0.3063,0.2835,0.2624,0.2429,0.2248,0.2081,0.1926,0.1783,0.165,0.1527,0.5128,0.4628,0.4179,0.3776,0.3413,0.3088,0.2733,0.2476,0.2244,0.2035,0.1809,0.1642,0.1492,0.133,0.5179,0.4793,0.4436,0.4106,0.38,0.3518,0.3256,0.3013,0.2789,0.2581,0.2389,0.2211,0.2047,0.1895
"temeke_kijichi_butiama",0,0,0,0.0667,0.0617,0.0571,0.0529,0.0489,0.0438,0.0406,0.0375,0.0347,0.0322,0.0288,0.0267,0.0247,0.0222,0.0199,0.0184,0.0171,0.0158,0.0146,0.0135,0.0125,0.0116,0.0107,0.0099,0.0092,0.0085,0.0079,0.0071,0.0066,0.0061,0.0056,0.0052,0.0048,0.0045,0.0041,0.5143,0.4628,0.4283,0.3965,0.3669,0.3396,0.3059,0.2831,0.262,0.2361,0.2186,0.2023,0.1872,0.1733,0.1604,0.1446,0.1305,0.1208,0.1091,0.0986,0.0912,0.0825,0.0763,0.4186,0.3874,0.3505,0.3244,0.3002,0.2717,0.2515,0.2328,0.2154,0.1994,0.1846,0.1708,0.1547,0.1432,0.1325,0.1226,0.1135,0.1051,0.0972,0.09,0.0833,0.0755,0.7708,0.7135,0.6603,0.5987,0.5542,0.5026,0.4652,0.4222,0.3832,0.3547,0.3221,0.2981,0.2759
"ruangwa_likunja_mmawa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4667,0.4319,0.3998,0.37,0.3211,0.2972,0.2751,0.2546,0.2356,0.2181,0.2019,0.1868,0.1628,0.1506,0.1394,0.4706,0.4356,0.4031,0.3731,0.3454,0.3196,0.2959,0.2738,0.2535,0.2346,0.2171,0.201,0.186,0.1722,0.2941,0.2722,0.252,0.2332,0.2158,0.1998,0.1849,0.1711,0.1584,0.1466,0.1357,0.1256,0.1163,0.1076
"mtwaraurban_shangani_madukamakubwa",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1538,0.1424,0.1318,0.122,0.1129,0.1045,0.0967,0.0895,0.0829,0.0767,0.071,0.0657,0.0608,0.0563,0.0521,0.0482,0.0446,0.0384,0.0355,0.0329,0.0304,0.0281,0.0261,0.0241,0.0223,0.0207,0.0191,0.0177,0.0164,0.0152,0.014,0.013,0.012,0.0111,0.0103,0.0095,0.0088,0.0082,0.0076,0.007,0.0065,0.006,0.4286,0.3967,0.3671,0.3398,0.3145,0.2911,0.2694,0.2494,0.2308,0.2136,0.1977,0.183,0.1694,0.3571,0.3306,0.306,0.2832,0.2621,0.2426,0.2245,0.2078,0.1924,0.178,0.1648,0.1525,0.1412,0.5,0.4628,0.4283,0.3965,0.3669,0.3396,0.3143,0.2909,0.2693,0.2492,0.2307,0.2135,0.1976,0.1829
"kinondoni_mbezijuu_mbezikati",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6372,0.5897,0.5411,0.4964,0.4595,0.418,0.3869,0.3581,0.3314,0.3068,0.2839,0.2628,0.2432,0.2251,0.2066,0.1896,0.1726,0.1598,0.1479,0.7934,0.7224,0.6686,0.6139,0.5682,0.5259,0.4867,0.4505,0.4136,0.3798,0.3515,0.3228,0.2988,0.2765,0.254,0.235,0.2159,0.1998,0.1849,0.1712,0.4923,0.4557,0.4217,0.3904,0.3613,0.3344,0.3095,0.2865,0.2651,0.2454,0.2271,0.2102,0.1946,0.1801,0.1667,0.1543,0.1428,0.1322,0.1223,0.1132,0.1048,0.097,0.0898,0.5439,0.4947,0.4579,0.4166,0.3856,0.3569,0.3303,0.3057,0.2783,0.2576,0.2345,0.2135,0.1945,0.18
"morogorourban_kilakala_bigwasokoni",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4602,0.4259,0.3942,0.3649,0.3348,0.3098,0.2868,0.2631,0.2435,0.2235,0.2068,0.1914,0.1757,0.1626,0.1505,0.1393,0.1278,0.1183,0.1095,0.1005,0.093,0.0861,0.437,0.4044,0.3743,0.3465,0.3207,0.2968,0.2747,0.2543,0.2353,0.2178,0.2016,0.1866,0.1727,0.1599,0.148,0.1369,0.1268,0.1173,0.1086,0.1005,0.093,0.0861,0.0797,0.6667,0.617,0.5595,0.5178,0.4793,0.4436,0.4106,0.38,0.3447,0.319,0.2953,0.2679,0.248,0.2295
"ilala_tabata_tenge",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8333,0.7713,0.7139,0.6608,0.6116,0.566,0.5239,0.4849,0.4488,0.4154,0.3845,0.3559,0.3294,0.3049,0.2822,0.2612,0.2417,0.2237,0.2071,0.1917,0.1774,0.1642,0.152,0.1407,0.1302,0.1205,0.1333,0.1234,0.1142,0.1057,0.0979,0.0906,0.0838,0.0776,0.0718,0.0665,0.0615,0.0569,0.0527,0.0488,0.0451,0.0418,0.0387,0.0358,0.0331,0.8182,0.7573,0.7009,0.6487,0.6004,0.5558,0.5144,0.4761,0.4407,0.4079,0.3775,0.3494
