"masasi_nanjota_mputeni",0.2121,0,0.7941,0.6,0
"nachingwea_nambambo_ugawaji",0,0.4924,0.6815,0.6483,0.4558
"tandahimba_ngunja_namindondijuu",0,0,0.6429,0.7857,0
"mkuranga_panzuo_kibuyuni",0.1,0.5455,0.8182,0.45,0.8
"lindirural_longa_narwadi",0.0833,0,0.2727,0.8182,0.2632
"mkuranga_magawa_msoga",0.7949,0.25,0.2683,0.1667,0
"tandahimba_mkundi_chitoholishuleni",0,0,0,0,0
"lindiurban_wailes_rutamba",0,0,0.2222,0.5,0.6
"mtwararural_mnima_mtama",0,0,0.2667,0.6429,0
"temeke_chamazi_kisewe",0.2174,0.2075,0.1228,0.0455,0.3889
"kibaha_mlandizi_mlandizikati",0.1746,0.7963,0,0.1333,0.4783
"masasi_mbuyuni_matogoro",0.1579,0,0.8,0.8,0
"morogorourban_kihonda_mailkuminanane",0,0.4688,0.3056,0.6389,0.5556
"morogorourban_mbuyuni_magadu",0.4203,0.4384,0.3378,0.5455,0.3243
"mtwararural_nanyamba_namkuku",0.6429,0.6429,0.8,0.8,0
"mtwaraurban_chikongola_tandika",1,0,0,0,1
"kibahaurban_pichayandege_muharakani",0.1477,0.4263,0.562,0.5121,0.4649
"liwale_kiangara_mtawatawa",0.16,0.5769,0.2222,0.3333,0.1071
"mtwararural_mtiniko_maranje",0,0,0,0,0
"mkuranga_mbezi_mihekela",0.8,0.1333,0.1333,0.125,0.625
"lindiurban_tandangongoro_narunyu",0.68,0.807,0.6667,0.6667,0.5763
"nanyumbu_chipuputa_namasogo",0,0,0.7931,0.3333,0.2308
"kisarawe_maneromango_boga",0.7759,0.322,0.7966,0.3333,0.7317
"kilombero_kibaoni_kibaoni",0.3757,0.7346,0.1721,0.5865,0.4644
"newala_malatu_malatujuu",0.8,0,0.6667,0,0
"lindiurban_rasbura_mmongo",0.8,0.5,0.7143,0.4286,0.4286
"kinondoni_mikocheni_darajani",0.0588,0.6667,0.7368,0.3043,0.7917
"morogorourban_kihonda_ngerengere",0,0.5682,0.2391,0.74,0.4697
"mtwaraurban_railway_railwayb",0.2857,0,0,0.7143,0.2857
"ilala_kiwalani_yombo",0,0,0.4444,0.9048,0.1364
"temeke_makangarawe_msakala",0.4896,0.8119,0.2703,0.7333,0.5714
"lindiurban_ndoro_ndorochini",1,0,0,0.875,0.1
"nachingwea_nangowe_nangowe",0.1034,0.7931,0.8125,0.7778,0.4615
"morogorourban_mlimani_ruvuma",0.339,0.5085,0.2419,0.6719,0.6
"kibaha_mlandizi_msufini",0,0,0.6106,0.4431,0.6186
"ilala_segerea_segerea",0.3867,0.4235,0.8191,0.7013,0.4394
"mkuranga_kiparanganda_magoza",0.4902,0.6346,0.566,0.2037,0.4286
"morogorourban_sabasaba_kikundi",0.3333,0.2727,0.3478,0.1923,0.3077
"morogorourban_bigwa_misongenib",0.2087,0.5,0.7724,0.6293,0.1181
"temeke_miburani_kekojuu",0.8,0,0,0,0
"kibahaurban_kongowe_kongowekati",0.1232,0.3649,0.5535,0.5649,0.418
"tandahimba_dinduma_tandika",0,0.7917,0.0135,0,0
"lindiurban_makonde_amani",0,0.8889,0,0.3,0.4545
"nanyumbu_nanyumbu_maneme",0,0.75,0,0.5,0.8
"mtwararural_mahurunga_kivava",0,0,0.6923,0.4286,0.8125
"masasi_chiwale_chiwale",0,0.2111,0.1196,0.2043,0.1053
"kinondoni_mbezi_msumi",0.2727,0.7222,0.8378,0.6136,0.7381
"lindiurban_mingoyo_mawasiliano",0.8276,0.3115,0.3043,0.537,0.4138
"mtwaraurban_rahaleo_pentecoste",0,0,0.1176,0.1765,0.1111
"morogoro_kinole_tandai",0.1828,0.4043,0.3211,0,0.1173
"kinondoni_makumbusho_makumbusho",0,0.4118,0,0.1818,0.7273
"masasitownshipauthority_mkuti_mtaawamkutikati",0.0606,0.1176,0.2353,0.1765,0
"kilombero_kisawasawa_ichonde",0.2667,0.3704,0,0.4786,0.4344
"rufiji_kibiti_nyatanga",1,0.6667,0,0.5,1
"lindirural_kitomanga_kitomanga",0.0886,0.1026,0,0.4636,0.3154
"lindiurban_ndoro_ndorokusini",0.5714,0,0,0.0909,0.1818
"liwale_lilombe_chigugu",0.0179,0,0.2,0.4545,0
"nanyumbu_mikangaula_kilosa",0.1765,0,0.2778,0.1111,0
"temeke_kisaraweii_kigogo",0.4643,0.2759,0.3,0.1471,0.8889
"mtwararural_mnima_mkutimango",0,0,0,0,0.0909
"ulanga_mbuga_mbuga",0.1317,0.2114,0.4918,0.4663,0.6092
"lindiurban_nachingwea_mpilipilikaskazini",0.0625,0.3125,0.4444,0.3077,0.0714
"temeke_yombovituka_sigara",0.6071,0.3595,0.317,0.1565,0.4563
"lindiurban_mwenge_migombani",1,0.5,0,0.6667,0.1667
"morogoro_mkuyuni_madam",0,0.48,0,0.1154,0.2264
"morogorourban_mafiga_polisi",0.4359,0.4419,0,0.125,0.434
"kibahaurban_visiga_visigakati",0.0973,0.251,0.4141,0.559,0.4619
"temeke_toangoma_goroka",0.0441,0.8148,0.1646,0.2353,0.4557
"kisarawe_maneromango_chale",0,0.3333,0.5417,0.4545,0.717
"mkuranga_mkuranga_sunguvuni",0.5357,0.2333,0.4333,0.7,0.85
"kilombero_lumemo_ihanga",0.4272,0.4749,0.2611,0.4262,0
"tandahimba_michenjele_mpunda",0,0.7778,0.4667,0.8,0
"morogorourban_mzinga_mundu",0,0,0.7368,0.5625,0.6271
"morogorourban_kingolwira_mjimwema",0.2578,0.3777,0.377,0.5058,0.5464
"morogorourban_kilakala_ualimu",0,0,0.5814,0.5169,0.6364
"ruangwa_matambarale_nandandara",0.0625,0.5455,0.4242,0.5584,0.625
"ruangwa_chinongwe_juhudia",0.1471,0.1714,0.4286,0.6,0.5
"nanyumbu_nangomba_mjimwema",0,0,0.5352,0.5139,0.5606
"newala_mtonya_mwanona",0.75,0,0,0.375,0
"mtwararural_madimba_mngoji",0,0,0,0.1538,0.3077
"morogoro_konde_mlono",0,0.4809,0.1136,0.5299,0.1838
"temeke_charambe_nzasab",0.3704,0.7778,0.4074,0.2121,0
"morogoro_kibogwa_kifulu",0.6333,0.5333,0,0.8065,0
"kilwa_mandawa_hotelitatu",0.5429,0.1714,0.3611,0.4444,0.5135
"lindiurban_chikonji_chikonjikaskazini",0.7,0.4194,0.2632,0.7632,0.5405
"kisarawe_mzenga_vilabwa",0.0859,0.1455,0.1446,0.5455,0.5714
"masasi_namatutwe_namalembo",0.2188,0,0.7879,0,0.5
"ilala_kinyerezi_bonyokwa",0.2466,0,0.6489,0.8257,0.8099
"kibaha_kilangalanga_madimla",0,0,0.6827,0.4653,0.2582
"morogorourban_bigwa_bigwabarabarani",0.2339,0.4749,0.8132,0.6573,0.1043
"rufiji_chumbi_mohoro",0.4885,0.3308,0.597,0.2222,0.7957
"masasi_lukuledi_napata",0,0,0.4242,0.4545,0.7879
"nachingwea_ruponda_mwananyamala",0.642,0.7073,0.7381,0.5714,0.4286
"tandahimba_litehu_mmeda",0,0.7692,0.8182,0.2727,0.2727
"mkuranga_kimanzichana_mkenge",0.0426,0.0417,0.0612,0.1,0.1154
"mtwararural_nanyamba_chikaya",0,1,0.75,0.5,0
"morogorourban_mazimbu_lugala",0,0,0.8085,0.6087,0.5
"temeke_chamazi_msufini",0.1878,0.1991,0.1529,0.0672,0.2958
"morogorourban_mafiga_lusegwa",0.5075,0.6143,0,0.1585,0.3253
"kilwa_mingumbi_nangambi",0.3667,0.8,0.5806,0.4516,0
"temeke_mianzini_kibangulile",0.7826,0.4091,0.6111,0.4375,0.7727
"newala_malatu_malatushuleni",0.2308,0,0.2222,0.4643,0.6786
"rufiji_kiongoroni_jaja",0.6111,0,0,0,0
"masasi_chikolopola_rahaleo",0.4286,0,0.7727,0.0909,0
"temeke_kilakala_barabarayamwinyi",0,0,0,0.6226,0.6071
"mkuranga_kimanzichana_kimanzichanakusini",0.0203,0.1656,0,0.1519,0.0976
"morogoro_bungu_balani",0.3023,0.4419,0.1034,0.2135,0.3333
"masasi_nanganga_nangoo",0.3,0,0.5484,0.5,0.5
"tandahimba_tandahimba_malopokelo",0,0,0,0.0909,0
"morogorourban_mazimbu_mwande",0,0,0.8477,0.5737,0.4354
"kilombero_chita_udagaji",0.0717,0.5311,0,0.4458,0.3945
"newala_nambali_chilende",0,0.1765,0.4286,0.4286,0.4167
"morogorourban_mafiga_misufini",0.4918,0.5806,0,0.1467,0.3875
"morogoro_matuli_lulongwe",0,0.1611,0,0.3315,0.7968
"nanyumbu_nandete_ulanga",0,0.381,0.6818,0.3182,0.3043
"mtwaraurban_shangani_ligulambelenje",0.325,0,0.4,0.2381,0.5
"tandahimba_kwanyama_huruma",0,0,0,0,0
"nachingwea_nambambo_kaloleni",0,0,0,0,0
"rufiji_mtawanya_mtawanyab",0.1429,0,0.1111,0.8056,0.3333
"lindirural_kilolambwani_mnangole",0,0,0,0.75,0.25
"nachingwea_nambambo_rahaleo",0.4545,0,0.2609,0.7826,0
"mtwararural_mnima_kilimahewa",0.7917,0,0,0.28,0
"temeke_temeke_temeke",0.3953,0,0,0.7636,0.3659
"morogorourban_mbuyuni_magurumbasi",0.3947,0.3277,0.2439,0.5769,0.3151
"tandahimba_lukokoda_ghanajuu",0,0,0,0,0.8043
"ruangwa_chibula_chibula",0.6154,0.7692,0.1667,0.5,0.5357
"masasi_nanganga_mkungu",0.3824,0,0.3429,0.44,0.3158
"nanyumbu_napacho_chimika",0,0.3636,0.3182,0.2609,0.2609
"rufiji_maparoni_tuwasalie",0.7931,0.2069,0,0,0
"masasi_mkundi_nakachindu",0,0,0.8,0.6829,0
"morogoro_mkuyuni_mfumbwe",0.3846,0.7692,0.6154,0.6154,0.8077
"ulanga_mbuga_iputi",0.0354,0.2542,0.561,0.4692,0.5031
"temeke_tandika_mabatini",0,0,0,0,0
"ruangwa_mnacho_chimbilaa",0.3214,0.7857,0.625,0.5833,0.5
"nachingwea_kilimarondo_nanjihi",0,0.75,0.8,0.75,0.5385
"ruangwa_malolo_mtawilile",0,0.1053,0.6842,0.5882,0.5556
"masasi_lukuledi_chikunja",0.4773,0,0.1957,0.2979,0.375
"mtwaraurban_majengo_gezaulole",0,0,0,0,0
"kilwa_chumo_ngorongoro",0.7895,0.1,0.8,0.6316,0.5263
"ruangwa_nandagala_namahemaa",0.6667,0.7222,0.5,0.36,0.7879
"temeke_kurasini_minazini",0.9,0,0,0,0
"mtwararural_naumbu_naumbukusini",0,0.6667,0.3333,0.6667,0.7778
"masasi_mchauru_maparawe",0.3462,0,0.0357,0,0
"mtwararural_mtiniko_malamba",0,0.0204,0.24,0.2157,0.1373
"kinondoni_kibamba_kibwegere",0.4057,0.0982,0.7724,0.5074,0.7353
"lindirural_kilolambwani_mvulenia",0.2143,0.7857,0,0.4,0.5
"ruangwa_luchelegwa_nandanga",0.3636,0.3529,0.6471,0.6333,0.6471
"kinondoni_mabibo_mabibofarasi",0.4,0.6,0.6,0.8,0
"kinondoni_manzese_mwembeni",0.4643,0.0667,0.7812,0,0
"liwale_barikiwa_chimbuko",0,0.0233,0.1333,0.087,0.1277
"liwale_liwaleb_legezamwendo",0,0.1026,0.053,0.3333,0.1667
"kibaha_mlandizi_kibwende",0,0,0.5283,0.1591,0.1102
"mtwararural_mtimbwilimbwi_nanjedya",0,0.36,0.2692,0.7778,0.5556
"kinondoni_mabibo_jitegemee",0.25,0.8,0.6667,0.7143,0
"morogoro_konde_kiswira",0.2105,0.4696,0,0.7966,0.5
"morogorourban_mazimbu_nguzo",0,0,0.7407,0.5566,0.5125
"kinondoni_mbezijuu_jogoo",0,0.5658,0.8072,0.4022,0.3696
"morogorourban_mazimbu_godes",0,0,0.8125,0.5167,0.4545
"temeke_miburani_miburani",0.3333,0,0,0,0
"masasi_namalenga_nagaga",0,0,0.475,0.4412,0.7778
"mkuranga_mkuranga_kolagwa",0.5,0.625,0.5556,0.4,0.6
"morogorourban_mazimbu_kiwalani",0,0,0.7808,0.4143,0.3448
"nachingwea_mtua_mtua",0.3107,0.7981,0.6829,0.6491,0.7759
"nachingwea_namapwia_mbute",0.7879,0.8065,0.6667,0.6923,0.4
"kibaha_kwala_mperamumbi",0.2895,0.0855,0.6992,0.2078,0.1277
"ruangwa_luchelegwa_luchelegwa",0.3846,0.4872,0.275,0.5,0.55
"morogorourban_bigwa_korogoso",0.2647,0.6389,0.7895,0.6765,0.1282
"mtwararural_kiyanga_mnongodi",0.3333,0,0,0,0
"ilala_msongola_sangara",0.1829,0.1512,0.4444,0.2414,0.4122
"kinondoni_kinondoni_kinondonimjini",0.2222,0.5556,0.6667,0.8889,0
"morogoro_ngerengere_ngerengere",0.7952,0,0,0.5862,0.6052
"masasitownshipauthority_nyasa_mtaawakagera",0.0769,0.1795,0.4,0.1642,0.082
"mtwararural_tangazo_magomeni",0,0,0.5,0,0.25
"newala_nandwahi_chikundalubido",0,0,0,0,0
"morogorourban_kiwanjachandege_kisiwani",0,0.3611,0.7973,0.5,0.1538
"kibahaurban_mailimoja_tangini",0.341,0.4677,0.5833,0.4754,0.5339
"kilombero_utengule_utengule",0.0826,0.3531,0.0909,0.3726,0.3675
"mtwaraurban_likombe_lilungu",0.5294,0.3158,0.6667,0.381,0.4348
"morogoro_kisaki_kichangani",0,0.5814,0.3692,0.4621,0.7985
"tandahimba_naputa_naputashuleni",0.8,0.0392,0,0.0385,0
"nachingwea_nditi_nyambia",0.6842,0.65,0.75,0.5909,0.5789
"nachingwea_mbondo_mbondo",0.6964,0.7895,0.6607,0.6,0.5738
"morogoro_matuli_kwamba",0.6916,0.5741,0,0.5818,0.7946
"lindiurban_wailes_angaza",0,0,0.3182,0.2083,0.56
"masasi_nanganga_mumburu",0.0455,0,0.2826,0.3043,0.5532
"mtwararural_nitekela_nyundo",0,0.3636,0.6364,0.4167,0.7857
"ilala_ukonga_mazizini",0,0.5667,0.8857,0.3333,0.6486
"temeke_kurasini_kurasini",0.75,0,0,0,0
"lindirural_kilangala_mnimbila",0.1818,0.0923,0.1875,0,0.5
"ulanga_isongo_uponera",0.2362,0.2782,0.464,0.5476,0.5543
"morogoro_mkuyuni_kivuma",0,0.6,0.4,0.6,0.1597
"ulanga_mtimbira_kipenyo",0.3696,0.3034,0,0.7938,0.5441
"mkuranga_njianne_nyamihimbo",0.7692,0,0.4286,0,0
"kilombero_kisawasawa_kanolo",0.0833,0.1375,0,0.4509,0.1215
"morogorourban_sultanarea_kati",0,0,0,0.6667,0.6667
"masasitownshipauthority_nyasa_mtaawaofisini",0.1045,0.1571,0.493,0.2288,0.0642
"temeke_somangila_mkwajuni",0.4531,0.0714,0.2,0.1319,0.3465
"liwale_liwalemjini_tepetepe",0,0.3143,0,0.0541,0.5
"temeke_tungi_magogoni",0.1319,0.2079,0,0.3548,0.1972
"lindiurban_rahaleo_majengo",0,0.3333,0,0.9,0
"lindiurban_wailes_angola",0,0,0.2,0.6,0.3636
"morogorourban_boma_jumbemtoto",0.3721,0.6889,0,0.3509,0.6604
"kinondoni_ndugumbi_kageramikoroshini",0,0,0.5,0.5,0
"ruangwa_chinongwe_likwachu",0.2838,0.3784,0.2267,0.5306,0.7143
"liwale_mlembwe_ndapata",0,0,0.2222,0.6111,0.2222
"kilombero_mchombe_mchombe",0.3095,0.7838,0,0.7964,0.5304
"liwale_mpigamiti_namakololo",0.0383,0,0.0612,0.5,0.6
"masasi_lipumburu_mbangala",0.5294,0,0.3143,0.2222,0.5
"morogoro_tawa_uponda",0.8049,0.4848,0,0,0.7692
"kinondoni_mzimuni_mwinyimkuu",0,0.45,0,0,0
"mtwaraurban_chikongola_muungano",0,0,0,0,0
"kilwa_kinjumbi_mtyalambu",0.0476,0.8,0.069,0.1932,0.2584
"temeke_changombe_bora",0,0,0,0.2692,0.3667
"ulanga_ruaha_kituti",0.2847,0.7972,0.5473,0.4452,0.5312
"mkuranga_kisiju_sotele",0.2619,0.6279,0.3778,0.2,0.2128
"morogoro_kibogwa_mambani",0,0,0,0.8043,0.8125
"ruangwa_makanjiro_chinokole",0,0.7222,0.7778,0.6,0.6
"morogorourban_bigwa_vituli",0.3544,0.4691,0.7439,0.6438,0.1187
"newala_mchemo_chiule",0,0,0.8,0,0
"lindirural_majengo_masasi",0.6,0.8,0,0.2083,0.1667
"nachingwea_nangowe_matankini",0.0429,0.0423,0.7917,0.7742,0.5741
"masasi_lulindi_muungano",0,0,0.25,0.3333,0.2083
"nanyumbu_mikangaula_lowasa",0,0.7368,0.8,0.5,0.8095
"lindiurban_jamhuri_tulieni",0.5,0.6875,0.85,0.8333,0.3462
"kinondoni_makumbusho_mchangani",0,0.5,0,0.125,0.5
"kinondoni_kibamba_kibamba",0.3346,0.0951,0.8179,0.5359,0.7363
"lindiurban_chikonji_chikonji",0.9091,0.4103,0.3023,0.7143,0.575
"masasitownshipauthority_mtandi_nanjuva",0.3095,0.2326,0.7955,0.4237,0.2273
"rufiji_kibiti_kibitibkati",0.8182,0.4615,0.6667,0.375,0.8462
"morogorourban_mazimbu_visegese",0,0,0.7069,0.5636,0.4471
"ulanga_lupiro_milola",0.2117,0.2302,0.2111,0.52,0.5962
"mtwararural_dihimba_dihimba",0.7857,0.6429,0.6,0.6667,0.6667
"temeke_vijibweni_vijibweni",0.4646,0.7153,0.5168,0.5273,0.5556
"lindiurban_rasbura_kariakoo",0.5938,0.3636,0.7105,0.5417,0.5417
"rufiji_kibiti_mbembetini",0.875,0.5,0.75,0.5,1
"morogoro_tegetero_hewe",0.7391,0,0,0,0.0204
"morogorourban_mjimpya_ngomac",0.5714,0.625,0,0.75,0.625
"kilwa_pandemikoma_nangookiwala",0.0446,0.0672,0.1061,0.02,0
"kisarawe_maneromango_kidugalochakanga",0,0.35,0.8,0,0.4878
"lindirural_nachunyu_mmumbu",0,0,0,0.25,0.0714
"morogoro_tununguo_dete",0.6569,0.5825,0,0.7925,0.6852
"temeke_keko_kekob",0,0,0,0.2667,0.625
"kinondoni_mabibo_kanuni",0.5455,0.8333,0.9167,0.8333,0
"temeke_toangoma_mzinga",0.0806,0.7854,0.2199,0.2083,0.4752
"ulanga_iragua_iragua",0.1244,0.1583,0.167,0.4644,0.6146
"morogorourban_kiwanjachandege_lusogo",0,0.4057,0.8198,0.8333,0.2292
"kilombero_mangula_kanyenja",0.0882,0.1714,0,0.4238,0.6324
"kilombero_ifakara_lipangalala",0.1775,0.2815,0.2339,0.6211,0.5251
"kilombero_utengule_ngalimila",0.251,0.1059,0.3574,0.5964,0.2125
"mtwararural_dihimba_njumbuli",0,0.1579,0.45,0.8,0.6875
"morogorourban_mwembesongo_riverside",0.2588,0.3371,0.3587,0.7347,0.2475
"temeke_kisaraweii_lingato",0,0.25,0.7692,0.0667,0.9412
"newala_malatu_tuyangatane",0,0,0.4286,0,0
"lindiurban_rasbura_likotwa",0.5926,0.4833,0.5758,0.64,0.4805
"masasitownshipauthority_mtandi_mtandib",0.0526,0.1579,0.5789,0.3214,0.1429
"temeke_keko_kekomagurumbasib",0,0,0,0.4211,0.5789
"liwale_kichonda_nyera",0.3333,0.75,0.6923,0.7692,0.3077
"kinondoni_saranga_upendo",0.425,0.2,0.8298,0.3725,0.5714
"kisarawe_vikumbulu_mtunani",0.0175,0.0862,0.7931,0.1552,0.1695
"newala_mkomaii_mkomaii",0,0,0.15,0.8,0.8
"lindirural_mnara_mtakuja",0.3889,0.3019,0.1923,0.3333,0.4
"lindiurban_rasbura_mabano",0.4667,0.6,0.4706,0.4615,0.4615
"kinondoni_mzimuni_idrissa",0.2353,0.3333,0,0,0
"kilombero_utengule_mpanga",0.2345,0.2493,0,0.4442,0.7969
"rufiji_mbwara_tawi",0,0.1875,0,0.25,0
"rufiji_mchukwi_mchukwib",0,0.3333,0,0.4167,0.6216
"lindirural_nyengedi_nyengedi",0.5111,0,0.5,0.5349,0.4848
"temeke_chamazi_mwembebamia",0.2069,0.1667,0.1562,0.0571,0.359
"tandahimba_mihambwe_mkaha",0,0.7895,0.5263,0.1,0
"rufiji_mtunda_mtundaa",0.2424,0,0.303,0.6364,0.6765
"newala_makonga_nanyonda",0,0,0.5,0,0
"mtwararural_dihimba_manamawa",0,0.8,0,0.5833,0.8
"kisarawe_kibuta_kibuta",0.8,0.5139,0.6232,0.5303,0.5298
"tandahimba_lyenje_mwembemmoja",0.5,0,0.7027,0.6486,0.5
"nachingwea_marambo_rupota",0.7895,0.7895,0.5833,0.8,0.7778
"lindirural_kilolambwani_maloo",0,0,0.2857,0,0
"newala_luchindu_lingana",0.4667,0,0.3125,0.8125,0
"lindirural_namupa_muunganoii",0,0,0,0.7857,0.8077
"newala_nambali_nambalia",0.0952,0.3488,0.7955,0.1333,0.1333
"kinondoni_ubungo_nhc",0.3051,0.1077,0.3099,0.2821,0.7
